clause_text,clause_type
"Waiver of Jury Trial. EACH PARTY HERETO ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE EACH SUCH PARTY HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT SUCH PARTY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT, THE COMPANION AGREEMENTS OR ANY TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY. EACH PARTY HERETO CERTIFIES AND ACKNOWLEDGES THAT (a) NO REPRESENTATIVE OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER, (b) SUCH PARTY UNDERSTANDS AND HAS CONSIDERED THE IMPLICATIONS OF THIS WAIVER, (c) SUCH PARTY MAKES THIS WAIVER VOLUNTARILY, AND (d) SUCH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 10.11.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE REQUIREMENTS OF LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY SUIT, ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY) DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT, ANY OTHER LOAN DOCUMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY. EACH PARTY HERETO (a) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HERETO HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND (b) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 9.11.",waiver-of-jury-trial
"Waiver of Jury Trial. THE HOLDER AND THE COMPANY HEREBY WAIVE THEIR RESPECTIVE RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT, THE RELATED AGREEMENTS OR ANY DEALINGS AMONG THEM RELATING TO THE SUBJECT MATTER OF THIS TRANSACTION. THE SCOPE OF THIS WAIVER IS INTENDED TO BE ALL-ENCOMPASSING OF ANY AND ALL DISPUTES THAT MAY BE FILED IN ANY COURT AND THAT RELATE TO THE SUBJECT MATTER OF THIS TRANSACTION, INCLUDING WITHOUT LIMITATION, CONTRACT CLAIMS, TORT CLAIMS, BREACH OF DUTY CLAIMS, AND ALL OTHER COMMON LAW AND STATUTORY CLAIMS. THIS WAIVER IS IRREVOCABLE, MEANING THAT IT MAY NOT BE MODIFIED EITHER ORALLY OR IN WRITING, AND THIS WAIVER SHALL APPLY TO ANY SUBSEQUENT AMENDMENTS, RENEWALS, SUPPLEMENTS OR MODIFICATIONS TO THIS AGREEMENT OR TO THE NOTES OR THE WARRANTS. IN THE EVENT OF LITIGATION, THIS AGREEMENT MAY BE FILED AS A WRITTEN CONSENT TO A TRIAL (WITHOUT A JURY) BY THE COURT.",waiver-of-jury-trial
"Waiver of Jury Trial. To the fullest extent permitted by applicable law, the parties hereto each hereby waives the right to trial by jury in any action, suit, counterclaim or proceeding arising out of or related to this Amendment.",waiver-of-jury-trial
"Waiver of Jury Trial. LENDER AND EACH OF THE CREDIT PARTIES, AFTER CONSULTING OR HAVING HAD THE OPPORTUNITY TO CONSULT WITH COUNSEL, KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVES, IRREVOCABLY, THE RIGHT TO TRIAL BY JURY WITH RESPECT TO ANY LEGAL PROCEEDING BASED HEREON, OR ARISING OUT OF, UNDER OR IN CONNECTION WITH THIS AGREEMENT, THE REVOLVING NOTE, ANY LOAN DOCUMENT OR ANY OF THE OBLIGATIONS, THE COLLATERAL, OR ANY OTHER AGREEMENT EXECUTED OR CONTEMPLATED TO BE EXECUTED IN CONJUNCTION WITH THIS AGREEMENT, OR ANY COURSE OF CONDUCT OR COURSE OF DEALING IN WHICH LENDER AND BORROWER (OR EITHER GUARANTOR) ARE ADVERSE PARTIES. THIS PROVISION IS A MATERIAL INDUCEMENT FOR LENDER GRANTING ANY FINANCIAL ACCOMMODATION TO BORROWER.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HEREBY IRREVOCABLY WAIVES ALL RIGHT TO A TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM ARISING OUT OF OR RELATING TO THIS AMENDMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PURCHASER, THE SELLER, THE SERVICER AND THE AGENT EACH WAIVE THEIR RESPECTIVE RIGHTS TO A TRIAL BY JURY OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF OR RELATED TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY, IN ANY ACTION, PROCEEDING OR OTHER LITIGATION OF ANY TYPE BROUGHT BY ANY OF THE PARTIES AGAINST ANY OTHER PARTY OR PARTIES, WHETHER WITH RESPECT TO CONTRACT CLAIMS, TORT CLAIMS OR OTHERWISE. THE PURCHASER, THE SELLER, THE SERVICER AND THE AGENT EACH AGREE THAT ANY SUCH CLAIM OR CAUSE OF ACTION SHALL BE TRIED BY A COURT TRIAL WITHOUT A JURY. WITHOUT LIMITING THE FOREGOING, EACH OF THE PARTIES HERETO FURTHER AGREES THAT ITS RESPECTIVE RIGHT TO A TRIAL BY JURY IS WAIVED BY OPERATION OF THIS SECTION AS TO ANY ACTION, COUNTERCLAIM OR OTHER PROCEEDING WHICH SEEKS, IN WHOLE OR IN PART, TO CHALLENGE THE VALIDITY OR ENFORCEABILITY OF THIS AGREEMENT OR ANY PROVISION HEREOF. THIS WAIVER SHALL APPLY TO ANY SUBSEQUENT AMENDMENTS, RENEWALS, SUPPLEMENTS OR MODIFICATIONS TO THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES TO THIS LIMITED GUARANTEE HEREBY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO A TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM ARISING OUT OF OR RELATING TO THIS LIMITED GUARANTEE OR THE TRANSACTIONS CONTEMPLATED HEREBY. EACH PARTY MAKES THIS WAIVER VOLUNTARILY AND SUCH PARTY HAS BEEN INDUCED TO ENTER INTO THIS LIMITED GUARANTEE BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS CONTAINED IN THIS SECTION 15.",waiver-of-jury-trial
"Waiver of Jury Trial. TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, BORROWERS HEREBY IRREVOCABLY AND EXPRESSLY WAIVE ALL RIGHT TO A TRIAL BY JURY IN ANY ACTION, PROCEEDING, OR COUNTERCLAIM (WHETHER BASED UPON CONTRACT, TORT, OR OTHERWISE) ARISING OUT OF OR RELATING TO ANY OF THE LOAN DOCUMENTS OR THE TRANSACTIONS CONTEMPLATED THEREBY OR THE ACTIONS OF LENDER IN THE NEGOTIATION, ADMINISTRATION, OR ENFORCEMENT THEREOF.",waiver-of-jury-trial
"Waiver of Jury Trial. To the extent permitted by applicable law, each party hereto irrevocably waives all right of trial by jury in any action, proceeding or counterclaim based on, or arising out of, under or in connection with this Agreement, any other Transaction Document, or any matter arising hereunder or thereunder.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY SUIT, ACTION OR PROCEEDING RELATING TO THE TRANSACTION. EACH PARTY (I) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF THE OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF SUCH A SUIT, ACTION OR PROCEEDING, SEEK TO ENFORCE THE FOREGOING WAIVER AND (II) ACKNOWLEDGES THAT IT AND THE OTHER PARTY HAVE BEEN INDUCED TO ENTER INTO THE TRANSACTION, AS APPLICABLE, BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS PROVIDED HEREIN.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HEREBY KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY LAW, ANY RIGHT TO TRIAL BY JURY IN ANY LEGAL ACTION BROUGHT ON OR WITH RESPECT TO THIS AGREEMENT, INCLUDING TO ENFORCE OR DEFEND ANY RIGHTS HEREUNDER, AND AGREES THAT ANY SUCH ACTION SHALL BE TRIED BEFORE A COURT AND NOT BEFORE A JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. Each party to this Agreement waives its rights to a jury trial of any claim or cause of action based upon or arising under this Agreement or any of the other Security Documents or any dealings between them relating to the subject matter of this Agreement or the intents and purposes of the other Security Documents. The scope of this waiver is intended to be all-encompassing of any and all disputes that may be filed in any court and that relate to the subject matter of this Agreement and the other Security Documents, including contract claims, tort claims, breach of duty claims and all other common law and statutory claims. Each party to this Agreement acknowledges that this waiver is a material inducement to enter into a business relationship, that each party hereto has already relied on this waiver in entering into this Agreement, and that each party hereto will continue to rely on this waiver in its related future dealings. Each party hereto further warrants and represents that it has reviewed this waiver with its legal counsel and that it knowingly and voluntarily waives its jury trial rights following consultation with legal counsel. This waiver is irrevocable, meaning that it may not be modified either orally or in writing (other than by a mutual written waiver specifically referring to this Section 7.17 and executed by each of the parties hereto), and this waiver will apply to any subsequent amendments, renewals, supplements or modifications of or to this Agreement or any of the other Security Documents or to any other documents or agreements relating thereto. In the event of litigation, this Agreement may be filed as a written consent to a trial by the court.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE BUYER, THE TRANSITORY SUBSIDIARY AND THE COMPANY HEREBY IRREVOCABLY WAIVES ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THE ACTIONS OF THE BUYER, THE TRANSITORY SUBSIDIARY OR THE COMPANY IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT OF THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE COMPANY AND THE HOLDER HEREBY WAIVES THE RIGHT TO A TRIAL BY JURY IN ANY ACTION OR PROCEEDING BASED UPON, ARISING OUT OF, OR IN ANY WAY RELATING TO: (A) THIS WARRANT, OR (B) ANY OTHER PRESENT OR FUTURE INSTRUMENT OR AGREEMENT BETWEEN THE HOLDER AND THE COMPANY; OR (C) ANY CONDUCT, ACTS OR OMISSIONS OF THE COMPANY OR THE HOLDER OR ANY OF THEIR DIRECTORS, MANAGERS, OFFICERS, EMPLOYEES, AGENTS, PARTNERS, REPRESENTATIVES, ATTORNEYS OR ANY OTHER PERSONS AFFILIATED WITH THE COMPANY OR THE HOLDER; IN EACH OF THE FOREGOING CASES, WHETHER SOUNDING IN TORT OR OTHERWISE. EACH OF THE COMPANY AND THE HOLDER ALSO WAIVES ANY BOND OR SURETY OR SECURITY UPON SUCH BOND WHICH MIGHT, BUT FOR THIS WAIVER, BE REQUIRED. THE SCOPE OF THIS WAIVER IS INTENDED TO BE ALL-ENCOMPASSING OF ANY AND ALL DISPUTES THAT MAY BE FILED IN ANY COURT AND THAT RELATE TO THE SUBJECT MATTER OF THIS WARRANT, INCLUDING CONTRACT CLAIMS, TORT CLAIMS, BREACH OF DUTY CLAIMS, AND ALL OTHER COMMON LAW AND STATUTORY CLAIMS. EACH OF THE COMPANY AND THE HOLDER ACKNOWLEDGES THAT THIS WAIVER IS A MATERIAL INDUCEMENT TO ENTER INTO A BUSINESS RELATIONSHIP, THAT EACH HAS ALREADY RELIED ON THE WAIVER IN ENTERING INTO THIS AGREEMENT AND THAT EACH WILL CONTINUE TO RELY ON THE WAIVER IN THEIR RELATED FUTURE DEALINGS. THIS WAIVER IS IRREVOCABLE, MEANING THAT IT MAY NOT BE MODIFIED EITHER ORALLY OR IN WRITING, AND THE WAIVER SHALL APPLY TO ANY SUBSEQUENT AMENDMENTS, RENEWALS, SUPPLEMENTS OR MODIFICATIONS TO THIS WARRANT OR TO ANY OTHER DOCUMENTS OR AGREEMENTS RELATING TO THE WARRANT. EACH OF THE COMPANY AND THE HOLDER FURTHER WARRANTS AND REPRESENTS THAT EACH HAS REVIEWED THIS WAIVER WITH ITS LEGAL COUNSEL, AND THAT EACH KNOWINGLY AND VOLUNTARILY WAIVES ITS JURY TRIAL RIGHTS FOLLOWING CONSULTATION WITH LEGAL COUNSEL. IN THE EVENT OF LITIGATION, THIS AGREEMENT MAY BE FILED AS A WRITTEN CONSENT TO A TRIAL BY THE COURT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE BORROWER, THE AGENT AND THE BANKS HEREBY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY. Except as prohibited by law, the Borrower hereby waives any right it may have to claim or recover in any litigation referred to in the preceding sentence any special, exemplary, punitive or consequential damages or any damages other than, or in addition to, actual damages. The Borrower (a) certifies that no representative, agent or attorney of any Bank or the Agent has represented, expressly or otherwise, that such Bank or the Agent would not, in the event of litigation, seek to enforce the foregoing waivers and (b) acknowledges that the Agent and the Banks have been induced to enter into this Agreement and the other Loan Documents to which it is a party by, among other things, the waivers and certifications contained herein.",waiver-of-jury-trial
"Waiver of Jury Trial. TO THE EXTENT PERMITTED BY APPLICABLE LAW, OBLIGORS AND LENDER HEREBY WAIVE TRIAL BY JURY IN RESPECT OF ANY “CLAIM” AS DEFINED IN SECTION 1. THIS WAIVER IS KNOWINGLY, WILLINGLY AND VOLUNTARILY MADE BY OBLIGORS AND LENDER, AND OBLIGORS AND LENDER HEREBY REPRESENT THAT NO REPRESENTATIONS OF FACT OR OPINION HAVE BEEN MADE BY ANY PERSON OR ENTITY TO INDUCE THIS WAIVER OF TRIAL BY JURY OR TO IN ANY WAY MODIFY OR NULLIFY ITS EFFECT. THIS PROVISION IS A MATERIAL INDUCEMENT FOR THE PARTIES ENTERING INTO THIS AGREEMENT. OBLIGORS AND LENDER ARE EACH HEREBY AUTHORIZED TO FILE A COPY OF THIS SECTION 25 IN ANY PROCEEDING AS CONCLUSIVE EVIDENCE OF THIS WAIVER OF JURY TRIAL. EACH OBLIGOR FURTHER REPRESENTS AND WARRANTS THAT IT HAS BEEN REPRESENTED IN THE SIGNING OF THIS AGREEMENT AND IN THE MAKING OF THIS WAIVER BY INDEPENDENT LEGAL COUNSEL, OR HAS HAD THE OPPORTUNITY TO BE REPRESENTED BY INDEPENDENT LEGAL COUNSEL SELECTED OF ITS OWN FREE WILL, AND THAT IT HAS HAD THE OPPORTUNITY TO DISCUSS THIS WAIVER WITH COUNSEL.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS GUARANTY OR THE TRANSACTIONS CONTEMPLATED HEREBY (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY). EACH PARTY HERETO (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PERSON HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PERSON WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND (B) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS GUARANTY BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION.",waiver-of-jury-trial
"Waiver of Jury Trial. Each of the parties hereto waives any right it may have to trial by jury in respect of any litigation based on, arising out of, under or in connection with this Agreement or any course of conduct, course of dealing, verbal or written statement or action of any party hereto.",waiver-of-jury-trial
"Waiver of Jury Trial. THE LENDERS, ADMINISTRATIVE AGENT AND BORROWER HEREBY KNOWINGLY, VOLUNTARILY, AND INTENTIONALLY WAIVE ANY RIGHTS THEY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION BASED HEREON, OR ARISING OUT OF, UNDER, OR IN CONNECTION WITH, THIS AGREEMENT OR ANY OTHER CREDIT FACILITY DOCUMENT, OR ANY COURSE OR CONDUCT, COURSE OF DEALING, STATEMENTS (WHETHER VERBAL OR WRITTEN), OR ACTIONS OF ADMINISTRATIVE AGENT, THE LENDERS OR BORROWER. THIS PROVISION IS A MATERIAL INDUCEMENT FOR THE LENDERS AND ADMINISTRATIVE AGENT TO ENTER INTO THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. The Borrower hereby waives its right to a jury trial with respect to any action or claim arising out of any dispute in connection with this Credit Agreement, the Notes or any of the other Loan Documents, any rights or obligations hereunder or thereunder or the performance of such rights and obligations. Except as prohibited by law, the Borrower hereby waives any right it may have to claim or recover in any litigation referred to in the preceding sentence any special, exemplary, punitive or consequential damages or any damages other than, or in addition to, actual damages. The Borrower (i) certifies that no representative, agent or attorney of any Bank or the Agent has represented, expressly or otherwise, that such Bank or the Agent would not, in the event of litigation, seek to enforce the foregoing waivers and (ii) acknowledges that the Agent and the Banks have been induced to enter into this Credit Agreement, the other Loan Documents to which it is a party by, among other things, the waivers and certifications contained herein.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HERETO VOLUNTARILY AND INTENTIONALLY WAIVE ANY RIGHT ANY OF THEM MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION ARISING OUT OF, UNDER OR IN CONNECTION WITH THIS AGREEMENT OR ANY OF THE DOCUMENTS, AGREEMENTS OR TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. THE BORROWER, THE ADMINISTRATIVE AGENT AND THE LENDERS HEREBY ACKNOWLEDGE THAT THE RIGHT TO TRIAL BY JURY IS A CONSTITUTIONAL ONE, BUT THAT IT MAY BE WAIVED. EACH OF THEM, AFTER CONSULTING OR HAVING HAD THE OPPORTUNITY TO CONSULT, WITH COUNSEL OF THEIR CHOICE, KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVES ANY RIGHT ANY OF THEM MAY HAVE TO A TRIAL BY JURY IN ANY LITIGATION (WHETHER BASED UPON CONTRACT, TORT OR OTHERWISE) BETWEEN OR AMONG THEM ARISING OUT OF OR IN ANY WAY RELATED TO THE LOAN DOCUMENTS OR ANY OF THE TRANSACTIONS CONTEMPLATED BY THE LOAN DOCUMENTS OR ANY COURSE OF CONDUCT, DEALING, STATEMENTS (WHETHER ORAL OR WRITTEN), OR ACTION OF ANY OF THEM. THIS PROVISION IS A MATERIAL INDUCEMENT TO LENDERS TO PROVIDE THE FINANCING DESCRIBED HEREIN OR IN THE OTHER LOAN DOCUMENTS.",waiver-of-jury-trial
"Waiver of Jury Trial. In any action, suit or proceeding in any jurisdiction brought by any party against any other party, the parties each knowingly and intentionally, to the greatest extent permitted by applicable law, hereby absolutely, unconditionally, irrevocably and expressly waives forever trial by jury.",waiver-of-jury-trial
"Waiver of Jury Trial. RACER AND ELIO HEREBY KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVE, TO THE MAXIMUM EXTENT PERMITTED BY APPLICABLE LAWS, ANY RIGHT THEY OR THEIR AFFILIATES, SUCCESSORS OR ASSIGNS MAY HAVE TO A TRIAL BY JURY IN RESPECT TO ANY CLAIM ARISING OUT OF, UNDER OR IN CONNECTION WITH THIS AGREEMENT OR ANY LOAN DOCUMENT OR OTHER DOCUMENT CONTEMPLATED TO BE EXECUTED IN CONJUNCTION HEREWITH, THE RELATIONSHIP OF RACER AND ELIO HEREUNDER, OR ANY COURSE OF CONDUCT, COURSE OF DEALING, STATEMENTS (WHETHER VERBAL OR WRITTEN) OR ACTIONS OF ANY PARTY HERETO. THIS PROVISION IS A MATERIAL INDUCEMENT TO RACER ACCEPTING AND ENTERING INTO THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. Each Party acknowledges that it is aware of and has had the opportunity to seek advise of counsel of its choice with respect to its rights to trial by jury, and each Party, for itself and its successors, creditors, and assigns, does hereby expressly and knowingly waive and release all such rights to trial by jury in any action, proceeding or counterclaim brought by any Party hereto against the other (and/or against its officers, directors, employees, agents, or subsidiary or affiliated entities) on or with regard to any matters whatsoever arising out of or in any way connected with this Contract and /or any other claim of injury or damage.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HERETO HEREBY KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVE ANY RIGHTS THEY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION BASED HEREON, OR ARISING OUT OF, UNDER, OR IN CONNECTION WITH, THIS LEASE AND/OR ANY OF THE OTHER OPERATIVE DOCUMENTS OR THE TRANSACTIONS CONTEMPLATED THEREBY, OR ANY COURSE OF CONDUCT, COURSE OF DEALING, STATEMENTS (WHETHER VERBAL OR WRITTEN) OR ACTIONS OF SUCH PARTIES. THE PARTIES HERETO ACKNOWLEDGE AND AGREE THAT THEY HAVE RECEIVED FULL AND SUFFICIENT CONSIDERATION FOR THIS PROVISION AND THAT THIS PROVISION IS A MATERIAL INDUCEMENT FOR THE PARTIES ENTERING INTO THE LEASE AND EACH SUCH OTHER OPERATIVE DOCUMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. TO THE MAXIMUM EXTENT PERMITTED BY APPLICABLE LAW, EACH OF GUARANTOR AND LENDER (A) AGREES NOT TO ELECT A TRIAL BY JURY WITH RESPECT TO ANY ISSUE ARISING OUT OF THIS GUARANTY OR ANY LOAN DOCUMENT OR THE RELATIONSHIP BETWEEN THE PARTIES AS GUARANTOR AND LENDER THAT IS TRIABLE OF RIGHT BY A JURY AND (B) WAIVES ANY RIGHT TO TRIAL BY JURY WITH RESPECT TO SUCH ISSUE TO THE EXTENT THAT ANY SUCH RIGHT EXISTS NOW OR IN THE FUTURE. THIS WAIVER OF RIGHT TO TRIAL BY JURY IS SEPARATELY GIVEN BY GUARANTOR AND LENDER, KNOWINGLY AND VOLUNTARILY WITH THE BENEFIT OF COMPETENT LEGAL COUNSEL.",waiver-of-jury-trial
"Waiver of Jury Trial. TO THE FULLEST EXTENT PERMITTED BY LAW, BORROWER AND LENDER HEREBY KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVE THEIR RESPECTIVE RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING AND/OR HEARING ON ANY MATTER WHATSOEVER ARISING OUT OF, OR IN ANY WAY CONNECTED WITH, THE NOTE, THIS MORTGAGE OR ANY OF THE LOAN DOCUMENTS, OR THE ENFORCEMENT OF ANY REMEDY UNDER ANY LAW, STATUTE, OR REGULATION. NEITHER PARTY WILL SEEK TO CONSOLIDATE ANY SUCH ACTION IN WHICH A JURY HAS BEEN WAIVED, WITH ANY OTHER ACTION IN WHICH A JURY TRIAL CANNOT OR HAS NOT BEEN WAIVED. EACH PARTY HAS RECEIVED THE ADVICE OF COUNSEL WITH RESPECT TO THIS WAIVER.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY IRREVOCABLY WAIVES, AS AGAINST THE OTHER PARTIES HERETO, ANY RIGHTS IT MAY HAVE TO A JURY TRIAL IN RESPECT OF ANY CIVIL ACTION OR PROCEEDING (WHETHER ARISING IN CONTRACT OR TORT OR OTHERWISE), INCLUDING ANY COUNTERCLAIM, ARISING UNDER OR RELATING TO THIS AGREEMENT OR ANY OTHER OPERATIVE DOCUMENT, INCLUDING IN RESPECT OF THE NEGOTIATION, ADMINISTRATION OR ENFORCEMENT HEREOF OR THEREOF.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY TO THIS AGREEMENT HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT, THE OTHER TRANSACTION DOCUMENTS AND THE TRANSACTIONS CONTEMPLATED HEREBY AND THEREBY.",waiver-of-jury-trial
